quic,2048,1024,533584 
quic,2048,1024,664027 
quic,2048,1024,523759 
quic,2048,1024,511295 
quic,2048,1024,552508 
quic,2048,1024,506838 
quic,2048,1024,492344 
quic,2048,1024,536918 
quic,2048,1024,563972 
quic,2048,1024,472032 
quic,2048,1024,476584 
quic,2048,1024,524639 
quic,2048,1024,550307 
quic,2048,1024,491293 
quic,2048,1024,463855 
quic,2048,1024,514578 
quic,2048,1024,454474 
quic,2048,1024,451740 
quic,2048,1024,446523 
quic,2048,1024,517010 
quic,2048,1024,446004 
quic,2048,1024,427597 
quic,2048,1024,450250 
quic,2048,1024,591668 
quic,2048,1024,426373 
quic,2048,1024,473920 
quic,2048,1024,806214 
quic,2048,1024,626413 
quic,2048,1024,582163 
quic,2048,1024,624562 
quic,2048,1024,623041 
quic,2048,1024,561990 
quic,2048,1024,538864 
quic,2048,1024,704573 
quic,2048,1024,543784 
quic,2048,1024,541475 
quic,2048,1024,613102 
quic,2048,1024,519862 
quic,2048,1024,507742 
quic,2048,1024,553268 
quic,2048,1024,547697 
quic,2048,1024,509736 
quic,2048,1024,513884 
quic,2048,1024,534995 
quic,2048,1024,494965 
quic,2048,1024,481611 
quic,2048,1024,490197 
quic,2048,1024,526582 
quic,2048,1024,490579 
quic,2048,1024,460552 
quic,2048,1024,458092 
quic,2048,1024,513286 
quic,2048,1024,478734 
quic,2048,1024,463486 
quic,2048,1024,521339 
quic,2048,1024,497969 
quic,2048,1024,455974 
quic,2048,1024,461944 
quic,2048,1024,489382 
quic,2048,1024,514318 
quic,2048,1024,438757 
quic,2048,1024,461991 
quic,2048,1024,488458 
quic,2048,1024,431347 
quic,2048,1024,757209 
quic,2048,1024,614595 
quic,2048,1024,622329 
quic,2048,1024,588108 
quic,2048,1024,595826 
quic,2048,1024,628539 
quic,2048,1024,758974 
quic,2048,1024,569016 
quic,2048,1024,597877 
quic,2048,1024,545984 
quic,2048,1024,531622 
quic,2048,1024,686025 
quic,2048,1024,517482 
quic,2048,1024,510373 
quic,2048,1024,573055 
quic,2048,1024,539283 
quic,2048,1024,506184 
quic,2048,1024,506876 
quic,2048,1024,561068 
quic,2048,1024,486771 
quic,2048,1024,484611 
quic,2048,1024,493570 
quic,2048,1024,515350 
quic,2048,1024,476513 
quic,2048,1024,470864 
